Fechas,Variable,Valores,Periodicidad,Sector
2019-09-01,CACAO Y SUS PREPARACIONES:     Volumen,500.7,Trimestral,Externo
2019-09-01,CACAO Y SUS PREPARACIONES:     Precio,2.66,Trimestral,Externo
2019-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.1,Trimestral,Externo
2019-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",4849.6,Trimestral,Externo
2019-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.23,Trimestral,Externo
2019-09-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2019-09-01,NARANJAS Y TORONJAS:     Volumen,10068.4,Trimestral,Externo
2019-09-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2019-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.1,Trimestral,Externo
2019-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,364.3,Trimestral,Externo
2019-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.81,Trimestral,Externo
2019-09-01,PRODUCTOS DE TOCADOR:     Valor,1.1,Trimestral,Externo
2019-09-01,PRODUCTOS DE TOCADOR:     Volumen,320.0,Trimestral,Externo
2019-09-01,PRODUCTOS DE TOCADOR:     Precio,3.34,Trimestral,Externo
2019-09-01,SUB-TOTAL OTROS PRODUCTOS,63.6,Trimestral,Externo
2019-09-01,LOS DEMAS OTROS PRODUCTOS,194.2,Trimestral,Externo
2019-09-01,TOTAL OTROS PRODUCTOS,257.8,Trimestral,Externo
2019-12-01,METALES Y SUS MANUFACTURAS:     Valor,32.3,Trimestral,Externo
2019-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,52759.5,Trimestral,Externo
2019-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.61,Trimestral,Externo
2019-12-01,CEREALES:     Valor,0.9,Trimestral,Externo
2019-12-01,CEREALES:     Volumen,1734.9,Trimestral,Externo
2019-12-01,CEREALES:     Precio,0.52,Trimestral,Externo
2019-12-01,SEMILLAS:     Valor,0.1,Trimestral,Externo
2019-12-01,SEMILLAS:     Volumen,742.9,Trimestral,Externo
2019-12-01,SEMILLAS:     Precio,0.12,Trimestral,Externo
2019-12-01,CALZADO:     Valor,1.5,Trimestral,Externo
2019-12-01,CALZADO:     Volumen,733.9,Trimestral,Externo
2019-12-01,CALZADO:     Precio,2.09,Trimestral,Externo
2019-12-01,PREPARACIONES ALIMENTICIAS:     Valor,3.3,Trimestral,Externo
2019-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1400.4,Trimestral,Externo
2019-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.34,Trimestral,Externo
2019-12-01,PRODUCTOS LACTEOS:     Valor,7.0,Trimestral,Externo
2019-12-01,PRODUCTOS LACTEOS:     Volumen,5740.8,Trimestral,Externo
2019-12-01,PRODUCTOS LACTEOS:     Precio,1.21,Trimestral,Externo
2019-12-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2019-12-01,PINTURAS Y BARNICES:     Volumen,88.2,Trimestral,Externo
2019-12-01,PINTURAS Y BARNICES:     Precio,1.85,Trimestral,Externo
2019-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.3,Trimestral,Externo
2019-12-01,CACAO Y SUS PREPARACIONES:     Volumen,279.7,Trimestral,Externo
2019-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.2,Trimestral,Externo
2019-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.1,Trimestral,Externo
2019-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5003.4,Trimestral,Externo
2019-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.22,Trimestral,Externo
2019-12-01,NARANJAS Y TORONJAS:     Valor,0.5,Trimestral,Externo
2019-12-01,NARANJAS Y TORONJAS:     Volumen,13868.7,Trimestral,Externo
2019-12-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2019-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.0,Trimestral,Externo
2019-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,379.6,Trimestral,Externo
2019-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.23,Trimestral,Externo
2019-12-01,PRODUCTOS DE TOCADOR:     Valor,1.1,Trimestral,Externo
2019-12-01,PRODUCTOS DE TOCADOR:     Volumen,271.7,Trimestral,Externo
2019-12-01,PRODUCTOS DE TOCADOR:     Precio,4.03,Trimestral,Externo
2019-12-01,SUB-TOTAL OTROS PRODUCTOS,50.2,Trimestral,Externo
2019-12-01,LOS DEMAS OTROS PRODUCTOS,207.1,Trimestral,Externo
2019-12-01,TOTAL OTROS PRODUCTOS,257.3,Trimestral,Externo
2020-03-01,METALES Y SUS MANUFACTURAS:     Valor,38.8,Trimestral,Externo
2020-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,61786.0,Trimestral,Externo
2020-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.63,Trimestral,Externo
2020-03-01,CEREALES:     Valor,2.0,Trimestral,Externo
2020-03-01,CEREALES:     Volumen,3172.4,Trimestral,Externo
2020-03-01,CEREALES:     Precio,0.62,Trimestral,Externo
2020-03-01,SEMILLAS:     Valor,1.4,Trimestral,Externo
2020-03-01,SEMILLAS:     Volumen,962.2,Trimestral,Externo
2020-03-01,SEMILLAS:     Precio,1.48,Trimestral,Externo
2020-03-01,CALZADO:     Valor,1.3,Trimestral,Externo
2020-03-01,CALZADO:     Volumen,578.9,Trimestral,Externo
2020-03-01,CALZADO:     Precio,2.21,Trimestral,Externo
2020-03-01,PREPARACIONES ALIMENTICIAS:     Valor,4.2,Trimestral,Externo
2020-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1678.4,Trimestral,Externo
2020-03-01,PREPARACIONES ALIMENTICIAS:     Precio,2.52,Trimestral,Externo
2020-03-01,PRODUCTOS LACTEOS:     Valor,7.3,Trimestral,Externo
2020-03-01,PRODUCTOS LACTEOS:     Volumen,5709.3,Trimestral,Externo
2020-03-01,PRODUCTOS LACTEOS:     Precio,1.28,Trimestral,Externo
2020-03-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2020-03-01,PINTURAS Y BARNICES:     Volumen,50.7,Trimestral,Externo
2020-03-01,PINTURAS Y BARNICES:     Precio,1.51,Trimestral,Externo
2020-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.5,Trimestral,Externo
2020-03-01,CACAO Y SUS PREPARACIONES:     Volumen,269.4,Trimestral,Externo
2020-03-01,CACAO Y SUS PREPARACIONES:     Precio,1.79,Trimestral,Externo
2020-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.3,Trimestral,Externo
2020-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5342.8,Trimestral,Externo
2020-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.24,Trimestral,Externo
2020-03-01,NARANJAS Y TORONJAS:     Valor,0.5,Trimestral,Externo
2020-03-01,NARANJAS Y TORONJAS:     Volumen,14470.6,Trimestral,Externo
2020-03-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2020-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.8,Trimestral,Externo
2020-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,331.2,Trimestral,Externo
2020-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.39,Trimestral,Externo
2020-03-01,PRODUCTOS DE TOCADOR:     Valor,0.5,Trimestral,Externo
2020-03-01,PRODUCTOS DE TOCADOR:     Volumen,111.8,Trimestral,Externo
2020-03-01,PRODUCTOS DE TOCADOR:     Precio,4.85,Trimestral,Externo
2020-03-01,SUB-TOTAL OTROS PRODUCTOS,59.7,Trimestral,Externo
2020-03-01,LOS DEMAS OTROS PRODUCTOS,185.9,Trimestral,Externo
2020-03-01,TOTAL OTROS PRODUCTOS,245.5,Trimestral,Externo
2020-06-01,METALES Y SUS MANUFACTURAS:     Valor,36.1,Trimestral,Externo
2020-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,51227.9,Trimestral,Externo
2020-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.7,Trimestral,Externo
2020-06-01,CEREALES:     Valor,2.2,Trimestral,Externo
2020-06-01,CEREALES:     Volumen,2336.4,Trimestral,Externo
2020-06-01,CEREALES:     Precio,0.9,Trimestral,Externo
2020-06-01,SEMILLAS:     Valor,1.7,Trimestral,Externo
2020-06-01,SEMILLAS:     Volumen,1437.7,Trimestral,Externo
2020-06-01,SEMILLAS:     Precio,1.2,Trimestral,Externo
2020-06-01,CALZADO:     Valor,0.8,Trimestral,Externo
2020-06-01,CALZADO:     Volumen,295.6,Trimestral,Externo
2020-06-01,CALZADO:     Precio,2.6,Trimestral,Externo
2020-06-01,PREPARACIONES ALIMENTICIAS:     Valor,5.7,Trimestral,Externo
2020-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,2242.3,Trimestral,Externo
2020-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.6,Trimestral,Externo
2020-06-01,PRODUCTOS LACTEOS:     Valor,7.7,Trimestral,Externo
2020-06-01,PRODUCTOS LACTEOS:     Volumen,7026.1,Trimestral,Externo
2020-06-01,PRODUCTOS LACTEOS:     Precio,1.1,Trimestral,Externo
2020-06-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2020-06-01,PINTURAS Y BARNICES:     Volumen,47.3,Trimestral,Externo
2020-06-01,PINTURAS Y BARNICES:     Precio,2.9,Trimestral,Externo
2020-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2020-06-01,CACAO Y SUS PREPARACIONES:     Volumen,422.2,Trimestral,Externo
2020-06-01,CACAO Y SUS PREPARACIONES:     Precio,2.0,Trimestral,Externo
2020-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.2,Trimestral,Externo
2020-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",4717.2,Trimestral,Externo
2020-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.3,Trimestral,Externo
2020-06-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2020-06-01,NARANJAS Y TORONJAS:     Volumen,11083.6,Trimestral,Externo
2020-06-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2020-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.2,Trimestral,Externo
2020-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,243.9,Trimestral,Externo
2020-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.1,Trimestral,Externo
2020-06-01,PRODUCTOS DE TOCADOR:     Valor,0.5,Trimestral,Externo
2020-06-01,PRODUCTOS DE TOCADOR:     Volumen,138.0,Trimestral,Externo
2020-06-01,PRODUCTOS DE TOCADOR:     Precio,3.7,Trimestral,Externo
2020-06-01,SUB-TOTAL OTROS PRODUCTOS,58.5,Trimestral,Externo
2020-06-01,LOS DEMAS OTROS PRODUCTOS,161.1,Trimestral,Externo
2020-06-01,TOTAL OTROS PRODUCTOS,219.6,Trimestral,Externo
2020-09-01,METALES Y SUS MANUFACTURAS:     Valor,53.3,Trimestral,Externo
2020-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,79606.6,Trimestral,Externo
2020-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.7,Trimestral,Externo
2020-09-01,CEREALES:     Valor,2.0,Trimestral,Externo
2020-09-01,CEREALES:     Volumen,1732.4,Trimestral,Externo
2020-09-01,CEREALES:     Precio,1.1,Trimestral,Externo
2020-09-01,SEMILLAS:     Valor,0.8,Trimestral,Externo
2020-09-01,SEMILLAS:     Volumen,1562.4,Trimestral,Externo
2020-09-01,SEMILLAS:     Precio,0.5,Trimestral,Externo
2020-09-01,CALZADO:     Valor,1.7,Trimestral,Externo
2020-09-01,CALZADO:     Volumen,815.0,Trimestral,Externo
2020-09-01,CALZADO:     Precio,2.1,Trimestral,Externo
2020-09-01,PREPARACIONES ALIMENTICIAS:     Valor,5.0,Trimestral,Externo
2020-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,2003.0,Trimestral,Externo
2020-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.5,Trimestral,Externo
2020-09-01,PRODUCTOS LACTEOS:     Valor,6.9,Trimestral,Externo
2020-09-01,PRODUCTOS LACTEOS:     Volumen,5786.7,Trimestral,Externo
2020-09-01,PRODUCTOS LACTEOS:     Precio,1.2,Trimestral,Externo
2020-09-01,PINTURAS Y BARNICES:     Valor,0.3,Trimestral,Externo
2020-09-01,PINTURAS Y BARNICES:     Volumen,133.4,Trimestral,Externo
2020-09-01,PINTURAS Y BARNICES:     Precio,2.3,Trimestral,Externo
2020-09-01,CACAO Y SUS PREPARACIONES:     Valor,1.0,Trimestral,Externo
2020-09-01,CACAO Y SUS PREPARACIONES:     Volumen,365.8,Trimestral,Externo
2020-09-01,CACAO Y SUS PREPARACIONES:     Precio,2.8,Trimestral,Externo
2020-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.9,Trimestral,Externo
2020-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",7956.3,Trimestral,Externo
2020-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.2,Trimestral,Externo
2020-09-01,NARANJAS Y TORONJAS:     Valor,0.6,Trimestral,Externo
2020-09-01,NARANJAS Y TORONJAS:     Volumen,16435.5,Trimestral,Externo
2020-09-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2020-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.8,Trimestral,Externo
2020-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,334.1,Trimestral,Externo
2020-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.3,Trimestral,Externo
2020-09-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2020-09-01,PRODUCTOS DE TOCADOR:     Volumen,148.2,Trimestral,Externo
2020-09-01,PRODUCTOS DE TOCADOR:     Precio,3.7,Trimestral,Externo
2020-09-01,SUB-TOTAL OTROS PRODUCTOS,75.9,Trimestral,Externo
2020-09-01,LOS DEMAS OTROS PRODUCTOS,207.2,Trimestral,Externo
2020-09-01,TOTAL OTROS PRODUCTOS,283.0,Trimestral,Externo
2020-12-01,METALES Y SUS MANUFACTURAS:     Valor,43.5,Trimestral,Externo
2020-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,68389.6,Trimestral,Externo
2020-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.6,Trimestral,Externo
2020-12-01,CEREALES:     Valor,1.0,Trimestral,Externo
2020-12-01,CEREALES:     Volumen,1772.7,Trimestral,Externo
2020-12-01,CEREALES:     Precio,0.6,Trimestral,Externo
2020-12-01,SEMILLAS:     Valor,0.4,Trimestral,Externo
2020-12-01,SEMILLAS:     Volumen,1809.1,Trimestral,Externo
2020-12-01,SEMILLAS:     Precio,0.2,Trimestral,Externo
2020-12-01,CALZADO:     Valor,2.4,Trimestral,Externo
2020-12-01,CALZADO:     Volumen,864.7,Trimestral,Externo
2020-12-01,CALZADO:     Precio,2.8,Trimestral,Externo
2020-12-01,PREPARACIONES ALIMENTICIAS:     Valor,3.8,Trimestral,Externo
2020-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1557.4,Trimestral,Externo
2020-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.4,Trimestral,Externo
2020-12-01,PRODUCTOS LACTEOS:     Valor,7.4,Trimestral,Externo
2020-12-01,PRODUCTOS LACTEOS:     Volumen,5714.3,Trimestral,Externo
2020-12-01,PRODUCTOS LACTEOS:     Precio,1.3,Trimestral,Externo
2020-12-01,PINTURAS Y BARNICES:     Valor,0.2,Trimestral,Externo
2020-12-01,PINTURAS Y BARNICES:     Volumen,98.8,Trimestral,Externo
2020-12-01,PINTURAS Y BARNICES:     Precio,2.2,Trimestral,Externo
2020-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.3,Trimestral,Externo
2020-12-01,CACAO Y SUS PREPARACIONES:     Volumen,264.8,Trimestral,Externo
2020-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.0,Trimestral,Externo
2020-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.5,Trimestral,Externo
2020-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",6592.4,Trimestral,Externo
2020-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.2,Trimestral,Externo
2020-12-01,NARANJAS Y TORONJAS:     Valor,1.0,Trimestral,Externo
2020-12-01,NARANJAS Y TORONJAS:     Volumen,23316.4,Trimestral,Externo
2020-12-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2020-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.6,Trimestral,Externo
2020-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,309.5,Trimestral,Externo
2020-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.1,Trimestral,Externo
2020-12-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2020-12-01,PRODUCTOS DE TOCADOR:     Volumen,171.7,Trimestral,Externo
2020-12-01,PRODUCTOS DE TOCADOR:     Precio,3.5,Trimestral,Externo
2020-12-01,SUB-TOTAL OTROS PRODUCTOS,63.6,Trimestral,Externo
2020-12-01,LOS DEMAS OTROS PRODUCTOS,187.1,Trimestral,Externo
2020-12-01,TOTAL OTROS PRODUCTOS,250.7,Trimestral,Externo
2021-03-01,METALES Y SUS MANUFACTURAS:     Valor,70.5,Trimestral,Externo
2021-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,96862.7,Trimestral,Externo
2021-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.73,Trimestral,Externo
2021-03-01,CEREALES:     Valor,1.3,Trimestral,Externo
2021-03-01,CEREALES:     Volumen,1758.9,Trimestral,Externo
2021-03-01,CEREALES:     Precio,0.74,Trimestral,Externo
2021-03-01,SEMILLAS:     Valor,0.5,Trimestral,Externo
2021-03-01,SEMILLAS:     Volumen,3389.6,Trimestral,Externo
2021-03-01,SEMILLAS:     Precio,0.15,Trimestral,Externo
2021-03-01,CALZADO:     Valor,1.9,Trimestral,Externo
2021-03-01,CALZADO:     Volumen,884.0,Trimestral,Externo
2021-03-01,CALZADO:     Precio,2.13,Trimestral,Externo
2021-03-01,PREPARACIONES ALIMENTICIAS:     Valor,6.5,Trimestral,Externo
2021-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1888.6,Trimestral,Externo
2021-03-01,PREPARACIONES ALIMENTICIAS:     Precio,3.45,Trimestral,Externo
2021-03-01,PRODUCTOS LACTEOS:     Valor,8.0,Trimestral,Externo
2021-03-01,PRODUCTOS LACTEOS:     Volumen,6481.2,Trimestral,Externo
2021-03-01,PRODUCTOS LACTEOS:     Precio,1.23,Trimestral,Externo
2021-03-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2021-03-01,PINTURAS Y BARNICES:     Volumen,71.6,Trimestral,Externo
2021-03-01,PINTURAS Y BARNICES:     Precio,1.46,Trimestral,Externo
2021-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.3,Trimestral,Externo
2021-03-01,CACAO Y SUS PREPARACIONES:     Volumen,310.7,Trimestral,Externo
2021-03-01,CACAO Y SUS PREPARACIONES:     Precio,1.01,Trimestral,Externo
2021-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.0,Trimestral,Externo
2021-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",9303.7,Trimestral,Externo
2021-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.21,Trimestral,Externo
2021-03-01,NARANJAS Y TORONJAS:     Valor,0.9,Trimestral,Externo
2021-03-01,NARANJAS Y TORONJAS:     Volumen,23618.0,Trimestral,Externo
2021-03-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2021-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2021-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,181.7,Trimestral,Externo
2021-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,4.97,Trimestral,Externo
2021-03-01,PRODUCTOS DE TOCADOR:     Valor,1.0,Trimestral,Externo
2021-03-01,PRODUCTOS DE TOCADOR:     Volumen,320.0,Trimestral,Externo
2021-03-01,PRODUCTOS DE TOCADOR:     Precio,3.12,Trimestral,Externo
2021-03-01,SUB-TOTAL OTROS PRODUCTOS,93.8,Trimestral,Externo
2021-03-01,LOS DEMAS OTROS PRODUCTOS,223.9,Trimestral,Externo
2021-03-01,TOTAL OTROS PRODUCTOS,317.7,Trimestral,Externo
2021-06-01,METALES Y SUS MANUFACTURAS:     Valor,83.6,Trimestral,Externo
2021-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,96862.7,Trimestral,Externo
2021-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.86,Trimestral,Externo
2021-06-01,CEREALES:     Valor,1.7,Trimestral,Externo
2021-06-01,CEREALES:     Volumen,1758.9,Trimestral,Externo
2021-06-01,CEREALES:     Precio,0.95,Trimestral,Externo
2021-06-01,SEMILLAS:     Valor,1.1,Trimestral,Externo
2021-06-01,SEMILLAS:     Volumen,3389.6,Trimestral,Externo
2021-06-01,SEMILLAS:     Precio,0.34,Trimestral,Externo
2021-06-01,CALZADO:     Valor,1.8,Trimestral,Externo
2021-06-01,CALZADO:     Volumen,884.0,Trimestral,Externo
2021-06-01,CALZADO:     Precio,2.05,Trimestral,Externo
2021-06-01,PREPARACIONES ALIMENTICIAS:     Valor,7.2,Trimestral,Externo
2021-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1888.6,Trimestral,Externo
2021-06-01,PREPARACIONES ALIMENTICIAS:     Precio,3.82,Trimestral,Externo
2021-06-01,PRODUCTOS LACTEOS:     Valor,7.2,Trimestral,Externo
2021-06-01,PRODUCTOS LACTEOS:     Volumen,6481.2,Trimestral,Externo
2021-06-01,PRODUCTOS LACTEOS:     Precio,1.11,Trimestral,Externo
2021-06-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2021-06-01,PINTURAS Y BARNICES:     Volumen,71.6,Trimestral,Externo
2021-06-01,PINTURAS Y BARNICES:     Precio,1.27,Trimestral,Externo
2021-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.5,Trimestral,Externo
2021-06-01,CACAO Y SUS PREPARACIONES:     Volumen,310.7,Trimestral,Externo
2021-06-01,CACAO Y SUS PREPARACIONES:     Precio,1.7,Trimestral,Externo
2021-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.2,Trimestral,Externo
2021-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",9303.7,Trimestral,Externo
2021-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.34,Trimestral,Externo
2021-06-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2021-06-01,NARANJAS Y TORONJAS:     Volumen,23618.0,Trimestral,Externo
2021-06-01,NARANJAS Y TORONJAS:     Precio,0.02,Trimestral,Externo
2021-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2021-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,181.7,Trimestral,Externo
2021-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.16,Trimestral,Externo
2021-06-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2021-06-01,PRODUCTOS DE TOCADOR:     Volumen,320.0,Trimestral,Externo
2021-06-01,PRODUCTOS DE TOCADOR:     Precio,2.13,Trimestral,Externo
2021-06-01,SUB-TOTAL OTROS PRODUCTOS,108.4,Trimestral,Externo
2021-06-01,LOS DEMAS OTROS PRODUCTOS,215.9,Trimestral,Externo
2021-06-01,TOTAL OTROS PRODUCTOS,324.3,Trimestral,Externo
2021-09-01,METALES Y SUS MANUFACTURAS:     Valor,82.1,Trimestral,Externo
2021-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,96862.7,Trimestral,Externo
2021-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.85,Trimestral,Externo
2021-09-01,CEREALES:     Valor,1.6,Trimestral,Externo
2021-09-01,CEREALES:     Volumen,1758.9,Trimestral,Externo
2021-09-01,CEREALES:     Precio,0.93,Trimestral,Externo
2021-09-01,SEMILLAS:     Valor,0.7,Trimestral,Externo
2021-09-01,SEMILLAS:     Volumen,3389.6,Trimestral,Externo
2021-09-01,SEMILLAS:     Precio,0.19,Trimestral,Externo
2021-09-01,CALZADO:     Valor,2.3,Trimestral,Externo
2021-09-01,CALZADO:     Volumen,884.0,Trimestral,Externo
2021-09-01,CALZADO:     Precio,2.64,Trimestral,Externo
2021-09-01,PREPARACIONES ALIMENTICIAS:     Valor,10.0,Trimestral,Externo
2021-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1888.6,Trimestral,Externo
2021-09-01,PREPARACIONES ALIMENTICIAS:     Precio,5.27,Trimestral,Externo
2021-09-01,PRODUCTOS LACTEOS:     Valor,7.1,Trimestral,Externo
2021-09-01,PRODUCTOS LACTEOS:     Volumen,6481.2,Trimestral,Externo
2021-09-01,PRODUCTOS LACTEOS:     Precio,1.09,Trimestral,Externo
2021-09-01,PINTURAS Y BARNICES:     Valor,0.1,Trimestral,Externo
2021-09-01,PINTURAS Y BARNICES:     Volumen,71.6,Trimestral,Externo
2021-09-01,PINTURAS Y BARNICES:     Precio,1.03,Trimestral,Externo
2021-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.4,Trimestral,Externo
2021-09-01,CACAO Y SUS PREPARACIONES:     Volumen,310.7,Trimestral,Externo
2021-09-01,CACAO Y SUS PREPARACIONES:     Precio,1.42,Trimestral,Externo
2021-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.7,Trimestral,Externo
2021-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",9303.7,Trimestral,Externo
2021-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.39,Trimestral,Externo
2021-09-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2021-09-01,NARANJAS Y TORONJAS:     Volumen,23618.0,Trimestral,Externo
2021-09-01,NARANJAS Y TORONJAS:     Precio,0.02,Trimestral,Externo
2021-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.6,Trimestral,Externo
2021-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,181.7,Trimestral,Externo
2021-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,8.91,Trimestral,Externo
2021-09-01,PRODUCTOS DE TOCADOR:     Valor,0.8,Trimestral,Externo
2021-09-01,PRODUCTOS DE TOCADOR:     Volumen,320.0,Trimestral,Externo
2021-09-01,PRODUCTOS DE TOCADOR:     Precio,2.44,Trimestral,Externo
2021-09-01,SUB-TOTAL OTROS PRODUCTOS,110.8,Trimestral,Externo
2021-09-01,LOS DEMAS OTROS PRODUCTOS,226.4,Trimestral,Externo
2021-09-01,TOTAL OTROS PRODUCTOS,337.1,Trimestral,Externo
