Fechas,Variable,Valores,Periodicidad,Sector
2014-12-01,TILAPIAS:     Valor,17.8,Trimestral,Externo
2014-12-01,TILAPIAS:     Volumen Kilos,2305.0,Trimestral,Externo
2014-12-01,TILAPIAS:     Precio,7.71,Trimestral,Externo
2014-12-01,MELONES Y SANDÍAS:     Valor,1.8,Trimestral,Externo
2014-12-01,MELONES Y SANDÍAS:     Volumen Kilos,7519.8,Trimestral,Externo
2014-12-01,MELONES Y SANDÍAS:     Precio,0.24,Trimestral,Externo
2014-12-01,PIÑAS:     Valor,4.3,Trimestral,Externo
2014-12-01,PIÑAS:     Volumen Kilos,10302.1,Trimestral,Externo
2014-12-01,PIÑAS:     Precio,0.42,Trimestral,Externo
2014-12-01,LEGUMBRES Y HORTALIZAS:     Valor,18.4,Trimestral,Externo
2014-12-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,33786.8,Trimestral,Externo
2014-12-01,LEGUMBRES Y HORTALIZAS:     Precio,0.54,Trimestral,Externo
2014-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,16.8,Trimestral,Externo
2014-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,17890.4,Trimestral,Externo
2014-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.94,Trimestral,Externo
2014-12-01,PUROS O CIGARROS:     Valor,25.3,Trimestral,Externo
2014-12-01,PUROS O CIGARROS:     Volumen Kilos,610.1,Trimestral,Externo
2014-12-01,PUROS O CIGARROS:     Precio,41.5,Trimestral,Externo
2014-12-01,CIGARRILLOS:     Valor,7.7,Trimestral,Externo
2014-12-01,CIGARRILLOS:     Volumen Kilos,1020.1,Trimestral,Externo
2014-12-01,CIGARRILLOS:     Precio,7.56,Trimestral,Externo
2014-12-01,TABACO:     Valor,4.3,Trimestral,Externo
2014-12-01,TABACO:     Volumen Kilos,263.4,Trimestral,Externo
2014-12-01,TABACO:     Precio,16.29,Trimestral,Externo
2014-12-01,MANUFACTURAS DE MADERA:     Valor,4.9,Trimestral,Externo
2014-12-01,MANUFACTURAS DE MADERA:     Volumen Kilos,7566.5,Trimestral,Externo
2014-12-01,MANUFACTURAS DE MADERA:     Precio,0.65,Trimestral,Externo
2014-12-01,MUEBLES DE MADERA:     Valor,2.6,Trimestral,Externo
2014-12-01,MUEBLES DE MADERA:     Volumen Kilos,420.8,Trimestral,Externo
2014-12-01,MUEBLES DE MADERA:     Precio,6.14,Trimestral,Externo
2014-12-01,TEXTILES:     Valor,17.3,Trimestral,Externo
2014-12-01,TEXTILES:     Volumen Kilos,31649.6,Trimestral,Externo
2014-12-01,TEXTILES:     Precio,0.55,Trimestral,Externo
2014-12-01,JABONES:     Valor,19.8,Trimestral,Externo
2014-12-01,JABONES:     Volumen Kilos,18460.1,Trimestral,Externo
2014-12-01,JABONES:     Precio,1.07,Trimestral,Externo
2014-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,22.3,Trimestral,Externo
2014-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,15090.6,Trimestral,Externo
2014-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.48,Trimestral,Externo
2014-12-01,PAPEL Y CARTÓN:     Valor,23.7,Trimestral,Externo
2014-12-01,PAPEL Y CARTÓN:     Volumen Kilos,20896.4,Trimestral,Externo
2014-12-01,PAPEL Y CARTÓN:     Precio,1.13,Trimestral,Externo
2014-12-01,SUB-TOTAL,645.3,Trimestral,Externo
2014-12-01,OTROS PRODUCTOS,254.2,Trimestral,Externo
2014-12-01,TOTAL MERCANCÍAS GENERALES,899.5,Trimestral,Externo
